,sum
95350c86-8f77-4101-83a3-e489d53dfa34,21.576001421516224
400c3911-5522-4432-90f5-79df088f1f63,37.35666654208584
2f55f3f7-b4b0-4b79-909e-ba130402dbff,25.51114254549875
e0cf6c2c-c04d-4877-9d1d-a0870b407ab4,41.93969092042349
ab0f51e4-bcc7-47ce-9437-b7883e22d15f,35.8951897690357
110c03d4-7ad1-49f1-9f0f-d48daa476ff5,40.244578553431424
ef9561eb-f4c6-4b29-862f-20605f28a694,30.98090469340542
bcb06419-6517-4c23-adf8-d8df4c9ef635,35.622007162018505
6326f457-2ac3-402a-91a9-aff0ef97decb,41.99130005439384
1f926d44-47d9-4a28-8447-43f87d1799c8,39.07452213640322
fc23d2c6-e3c8-4a48-bf50-361140f4a550,33.49181374940836
3cd1a2c5-6bfe-4249-b2d4-e05eec4b97bf,24.951052352827627
0ed5e683-9376-4034-95aa-4f2cc29bb813,26.095672732900088
201ed0b1-3e4c-48df-af3a-b244767ba736,26.107960408431065
5067272c-9e12-416b-bc66-6c7f8726f67f,38.37720433915293
390a2442-c250-4956-88ad-c095299b185d,32.16833843832756
31415dd4-e7f5-41ee-8677-10ea717e6229,36.863253704218096
66588904-cd93-4a56-9e50-cffdea4ca3e9,35.439112647818305
411fc52e-7379-4799-91c8-2cf7a8b78978,39.166178634671766
e252b6df-8053-437b-a640-eb3c1c81a6fa,38.280988876416664
0353aa86-b86d-48b3-955d-313e7a3bf572,39.84564154432383
be32b85c-1580-4386-963d-f713fdd8eac0,46.108280897798736
b5320bbe-05f2-4ff5-ae3f-ee7aed231160,33.356290196189754
cdae13e1-cde2-4858-91be-8e67fc149d9b,26.59992473265656
34bcd28b-afd7-46c8-aeed-21566b2a3765,27.873568567478706
5f119a2e-ff80-45bf-b9da-5da0feaa1780,43.033654813093534
a2abde45-f082-46e2-88e0-1c490fa3f2ad,30.504318200631623
df14a472-de48-44c3-b365-a2560a61fe82,21.93472139020118
accd486b-7b85-47a4-8661-e737c26a1c5f,25.481090624149047
aef2a256-84ec-49bf-ab21-04c25bf8b3ec,31.385893562112283
a039dcb9-dbe0-42eb-83e7-f1360d79a3aa,21.395285116543334
45361a22-b43b-4ffe-9982-24e6148d992e,26.876659723595562
f937a569-403f-4413-afa9-015ddcaa939e,30.28023842001314
a41867c1-cf44-4442-ba7c-ec091339b594,24.43759102113154
bd270be9-3d3b-4ab2-90f6-04f11003a13c,32.272284811274695
2b7dfd02-ae11-43e6-9619-50f9a9aff384,32.511324193285546
d21922a4-4fb7-45c5-9218-d0646e7e4683,30.35942366908481
00809d01-11bf-43ff-b2f1-574cef309134,33.03891280574597
1f2dab58-89a8-47d3-a436-9c07a9b67dc6,31.095915854246556
2ca6a088-cb41-40c5-83e3-e840f8504c38,23.105034184877514
ee5e73d7-9e10-45d5-850d-fcee40f6ab05,39.66296177296866
fd8584dc-c744-433b-a6de-d137a434e297,38.276416422474064
0b295dee-358d-4b5b-b4c6-c1b27087a946,31.974906778283312
9e0d6b36-09c4-4197-abba-7085e485e779,37.113157067208654
8c9a16b3-a360-41b7-97cf-d84f810338d6,32.11083311441697
979b4a65-bf92-4df0-99b8-72b202259582,43.055511452748405
07dd74da-51d7-412a-8036-23330b0a6949,24.02158761131711
a3661a3b-2083-4f84-b72f-e4fc9989fe9c,23.490425323381494
503f7ded-1fbe-4ee1-bc63-4350ca1049cc,24.928622835110374
30d3c825-ebd3-49b4-bb96-c79b21ca2a77,28.882133417350843
0ccae456-c235-4fee-8bec-e8f6ac97f0af,33.39819653964214
c25d1873-5ad0-43d8-a732-e8bb5c829662,33.04809928780372
a44fa2e8-15b0-4eea-aeb5-79fe9f2cb827,33.67879925754831
05beed3b-af8f-4a61-852d-0d06d7763bb2,25.44465549055662
194be3bf-c6dd-4e8d-a877-dbf575e96049,26.45381339785651
b12306d2-25f7-475f-ba1e-7a76859fa2e5,32.50609885131337
36060e36-46a3-46d6-887e-58a1b43a948f,33.33384400236376
a46deba4-2511-4eb1-a455-cde43ae19357,39.47748633957711
9a6100fb-9da4-45df-8e79-834a6121d4ad,25.520800861484865
6162ba8e-acf3-464a-93c1-683e91672f39,37.046710642445845
ce9f4678-be2f-4ee4-b6f1-2a2ea2fce329,40.519686138700564
7b59abb3-da40-49b1-848b-cc490e17ccec,33.252015118685485
cd22dbbd-53e4-4f7a-9b81-8d15b87766ef,26.254459562329068
98c1968c-8936-4639-b547-39eba387154d,31.65414828758269
98fa8f10-2a6f-412f-959a-9a4c43b7d024,35.87621932989286
ddde3b05-20ca-4cd6-8842-6c88da2bef85,37.94889159515476
022619ac-99e3-4b2d-a40f-d24ba61fe9b9,21.125009723866803
4643259f-91e8-4393-b1b8-3304c6d22831,33.52543849232096
cf808e62-8e65-46af-9610-9ee00a7bd5f2,32.161017449080006
c7925be9-d9bb-4172-af87-898b8d13239f,33.898871894034095
d4f80102-5273-4ccb-b142-12e2da0571ed,21.97179168938845
f00454ff-6da5-48ac-b720-acbfbfa5b484,39.70818819727879
2c5c46b3-6f41-4635-b730-b07c267741bc,18.51081637557857
546c66e2-e824-4bc9-86cb-96a37d9d6bd4,43.13146913454981
2f3bfe2e-94b5-4eaa-87e5-a1b25a94fa7c,24.18889034017856
82f09c0d-868a-4233-a9d4-514e0be71d2b,38.28669164664678
3f83f365-ea31-498a-bee8-34ec0a967559,22.417125954205293
018a1c32-4770-402d-a762-2c1615e06f13,32.588674949208624
be43579e-4448-483d-a533-194737c96e63,23.119408021868676
6d464b12-580b-422c-9284-495eea5fd68b,34.025758454310925
1beae50d-7315-4ddc-a12f-ae2393bac733,35.52271242420839
5f7b604b-7113-45b7-829d-c9b0a2f392b0,23.458234034108283
11d10e5c-34cf-4596-b8c5-ec7d38abd250,26.994557938100957
7d7aa6d6-65d4-4bcb-9f4e-cecc98e6ba00,15.729211027058321
85e5ea95-568c-4480-995c-c949adb7a377,30.582692188412505
38292e20-4cdb-4e28-b998-927b73b21f8c,39.46687989606949
12313e73-2a53-4b6e-ba88-5bf04c5cdfb2,27.19707073982416
0de77234-470a-44af-bbb5-cd1158adbbd2,20.048153607848764
2bdefa70-3da7-48b3-8519-b6285bfbd0f1,31.043850863552894
f3907c4d-68df-4cd9-a44b-305928fe42dd,27.70156123372256
51c739a4-7e9a-4d5f-b9f1-8a7af4cd4a2b,20.088456054885466
8091586d-3c43-4ecf-b40f-31b87a01cba8,34.764193669962935
0860be88-fe29-4f1f-a4ae-aae4092c9084,38.06146181138696
d97c34fc-958b-4ccb-9096-a0397702f220,33.64501593524961
f09830bd-fd44-4dac-b778-d2a97534fa5d,38.6925586508744
ec182fa4-973f-49e8-9e1b-58d76f3b5bb3,30.194554735718608
5ac15515-7699-4f36-8741-2d53662f8efe,37.52983698956238
2e2e8ec6-2884-4004-a984-a11e7ad91dc2,26.671950831395684
94cbcf21-22cf-43c4-bf73-6dc2e76d164c,32.66153600037144
38926338-260f-4d9a-87d2-8a119ba9a0f6,39.8424775283726
44187d3d-12be-433b-b0be-c5f29bef53c3,25.75003904741494
bbc93f73-03af-40ec-b106-8633911d168b,40.65990008766305
20c46f1f-5d4e-49e4-b011-55d376ec0502,27.119853480538367
f2aaef93-2184-4e1d-b7db-fb2f4d9fc4a2,39.14503794483292
53cf9755-047b-4894-aaf1-c74ef72d5414,27.427648135537993
f1b749be-1db6-4806-a854-5d1ed699d75e,35.13656111613202
ea5e0750-947c-47f9-8d44-1556798cbd1e,28.32621041418052
54b7d3b0-af45-44d9-8715-ea0d0cf2007b,27.333598682529292
e8f6752c-fde4-4fb2-974a-7cb81dbecbce,39.31040817626426
88002add-6679-473c-b555-fde71fe65746,36.94887308172393
5f2e324e-6260-478e-b544-fcaf527389e1,44.94885084556193
b6dfae9d-83cb-42e8-ace0-ad082225176a,33.341761206361014
e3169ff4-b83a-4f05-848c-ed84470ceb48,32.424246611316654
18c14a70-514e-4ddf-892b-dd02a2d7c780,35.868404777533286
ac89040c-ad23-4d61-8136-da72f01042ae,26.03159704627973
12706a9e-4b1b-40f7-a7df-6df3325b98b7,27.724596574701376
9628cf4e-ebf9-4f75-b25a-87e2d494b0a4,30.935982513190996
b69a59f9-509d-41da-ba83-3bc163f9a14a,24.546253978086447
0fa06d4c-33ab-42d5-ac09-0fbe5cdde523,32.593788070051794
461d64e3-c037-4227-8f4c-b5d08b7a1056,37.199178301693394
b18b2893-055b-4e24-8831-368bc711f584,29.13056314671599
2d5e085c-6164-40c9-95dc-ba456384ef68,20.68500058523624
3f2a68a5-a58b-44d9-965c-920dc086ddfc,41.46405825039894
7098e90e-a455-4388-b9e6-e88305138b20,46.15552287104685
146cbbf8-f234-49a1-a53e-c9d75dc4287d,39.50579919378945
ae9ca910-eed1-4450-bad0-9094bf14245c,19.257705745967414
acd96dfd-82eb-4a61-8dcb-50d9c5b61f70,27.848774218628918
c0f04db7-0ef5-4c71-8167-0ecaeb75f71a,13.353685600807754
b0410a86-b3df-468a-a28b-fae740ad2f27,34.64726895342522
cd904705-9230-44c8-b0b0-d4dc812386dd,37.857090118363004
acba6143-b5ce-4446-a72c-c8691a24834a,33.61330918368208
512c0cce-c675-4503-aa58-bae891538085,26.369860116137936
1e67b41c-164c-4d55-bfb8-e83a1ced5b22,32.488859901122375
134589e8-707c-4345-9e9f-77cefb88d590,34.92326192616277
2a6c1412-246b-4d9f-82f8-5f76115828eb,32.44223920582629
33ad0630-0aae-4022-b221-09913ac0f70c,30.07951037760372
fb63283c-4282-4233-b706-4e5695db7474,40.35085337160464
307b6860-ac4c-4507-bbcc-d3ce315c4bca,33.884564392421545
81d6850e-7bc8-4e6c-b2c2-c04c911be52b,32.863116195824524
61ed142c-1ee9-4bf5-96af-5ec22f9fa4f5,25.015820399973656
aef76363-8b75-4608-ab91-8523bf25420c,27.453532337319622
51ae2994-0d3d-47b1-b817-43f82ac03e4d,41.95743903939081
15e89be6-2c33-4517-89e9-688d21bb8ea9,40.1860584425119
6149e46f-7c76-4724-99c8-ea5320fbf437,28.977048060357195
b7e7fac8-774f-49b9-95d3-457d2544d0aa,42.53249081143176
86c4645f-4830-4512-a3c2-8741620955fe,34.58719546981801
15e4a992-8020-43dc-8738-e54cf9a447f8,38.582246581349786
dda4daad-b385-44e2-932b-3ec17ef1e22c,33.0549524973356
b8852cbe-9162-4c62-ac12-7d0513738878,21.189524385303617
50856121-d0c7-4ab4-8832-37df1151ade6,38.03769634860062
e5c0ddb3-6ed2-462c-9383-de00abee0ca2,27.77005327110999
96525215-afe1-4d68-97c3-5cef0bf9dbe3,29.077014636856212
7355edf8-68bc-41c5-a7ce-8f413d230011,34.67955664723091
b65f8a78-2962-468e-ab41-ade07887228b,26.224035072550688
c4e768ce-f409-4755-ba95-cd47c9eb190e,22.01258961642492
35115f67-0f30-4a20-bf80-60e3e547f5e1,30.804492942842106
f15ffeb9-078f-4604-999a-bdbedfb87c3b,41.54021180448208
503ced29-f5c3-4121-b79e-1b5504a93e61,37.45676771781925
0254c268-4a48-4e79-8616-8ffdaad52e3c,27.75482423735402
92173331-2808-4b2f-b1f9-3dfb0de4c7b0,35.12131936904625
d7c360d3-6f95-43d6-aea8-d460a38a6a11,18.89139709968588
65b7fbac-8161-4692-853b-a3b4b9847fc3,28.79623495161302
48b6496f-d34d-4e88-9df5-413bd4352fbc,34.910861705678684
11b06d3f-bb7a-4fff-9fe6-73b0697f5923,46.033053704788095
9275e97d-7701-4319-af86-856d7d0f5001,21.0012223852303
64205732-e086-44fa-a216-18038e24eb79,18.75068066353203
20a42eca-97ea-4207-a70b-bdd1a532b790,31.247660889646937
bbd3ddcf-9614-489d-b901-bfd08f1948c6,21.789963221800352
c98c4565-d257-429d-a5b1-4b4c83927c42,32.35223703855648
48d63653-4840-4645-a049-387b42fc362c,24.64234367287698
94367e06-5aff-4fbb-8338-f1a854904fd7,34.90376989178959
43260903-75e8-479c-91ed-16d3c34137c8,33.49119591481907
b5070dc5-ff5d-4228-acd5-f79517d21a57,31.57071906083248
c8db8eea-4b13-4aad-8c4e-ba6b49b73c81,29.84612172371998
f2a09f68-a936-4677-92b4-ce67d98124e5,38.893226388923686
a5fca24a-1be9-492c-8866-6c1afb7ada89,30.931771075655
34a26197-fbe9-48e6-90c9-135c2eb3509e,39.67612911624292
4afec8f6-a34a-4bfc-b774-3752f5951d00,33.33206191436913
7e12ef4f-5f41-4682-a8d3-e94e8a48d13c,29.237902650989547
5a667656-d393-4794-af53-ed65caaaf4a8,30.137150900600417
ead794c6-c9f6-43c3-8ac8-de7852c11436,32.668990874790076
88a60787-0197-42a1-a7e1-52c6279b5e62,37.63665231170802
e7dcf601-a21e-46b6-a9e2-5b90d8cf2bfc,29.348809775658577
f1ef06b3-a8f4-4d81-9ce6-71218d7a086f,19.880304701544052
eb7030e8-a8ef-437d-9732-d77ddab8b01b,32.23789864183642
ac2d03a4-862a-407c-862c-75253308bb55,31.069557634146744
0b93c96a-db2a-4d76-a4fe-0617b120663b,29.819020364522487
d86c7045-c873-48db-b3bb-bba7bac341c0,38.30166924070032
db2c02ca-2efd-409d-bc0c-355eb9c283b4,32.90498743870448
56643c9b-8447-47fc-b685-3f708d73630d,31.111465679620807
19dadcfa-040e-4bf4-b8f1-9d9a2b8abf6f,24.805678558892488
77a1ed3e-879d-4481-9b3e-565628777fb2,20.514584761946416
fed2cbd0-1115-4b83-a0b4-20e00a3b4c72,45.84509635557819
a5a03341-724e-4e0a-827a-f3a6acadd0ea,31.40213166205554
3bd50622-7f0a-4af5-80ca-bfbba54ceddb,46.35050997037246
5971a4f3-8c69-4fff-b729-a3e38f29000d,27.139301895329556
cff03e00-d6ec-4856-a5e0-7b02c8c66a12,38.69420537008682
32c370d6-f6b5-4a50-8417-3e15956c1266,37.57065854077759
98666582-4964-4769-972f-af255fe4a692,25.735579073779803
7e5ad43c-529f-4849-9f6d-59cd8a75a4e8,30.23196456917038
4245912b-e74e-48f9-82e1-100325717b61,31.79810441886041
7b8b4657-42cb-442b-a0c4-62d8be13267a,29.662802188079027
5972e2e6-73e4-45ce-aaf8-559d8907fac8,38.39143514966476
6831d049-cbe8-46df-a59e-0602cdd0e5f6,32.738889425344404
0d96b21d-f01c-4482-837c-34150966c2bf,28.617217225056038
02727dd8-e0c3-4aae-bd0b-9bcb3d1e89ff,39.832442166999584
22d6f446-c835-4fd1-99e7-6d13c563a86e,39.487162783504246
e1000d58-5369-4e7b-afc1-ceaf6c2b6342,34.81684710877467
57a9f177-fcdc-481f-80fb-4e2d252b1f96,30.582115243606136
45a59d71-c7ad-4070-85fe-a992a929b298,39.26974591156829
ad31686a-fd94-4264-95b4-01e45c63bc75,35.53328386166666
23ae8ced-47b3-42f3-b95f-0da7e2e6536f,37.12770643598488
bdf08cda-4974-4c60-b684-8a44a23e0e98,27.575062145464365
44f90a8b-3608-4db7-870d-94be899f6706,22.894423404132162
1d04245f-730e-45f3-a28c-7a087966fbbf,16.67456547491214
40ab671c-ac67-41e0-af76-981122871756,33.73180892591577
57b8ffb8-92b9-4937-962d-b368068e96aa,33.24775386885247
b865a729-9656-4fde-994b-2c20b5cb79dd,38.208429686423536
9f71331a-d5fb-49ae-96a6-d7888bed14e1,38.66899088048831
56aab65d-49d9-492f-8d30-81ade0559b24,33.671180346257614
dd6890d3-8367-4d33-9e57-596b8922af88,39.949851124713376
14a1a068-c4be-4008-8a09-5024d1263e83,37.05424755009153
00137615-38c3-4bf9-bfb7-b7c29824e5ab,21.115120627644654
b99a897f-05e9-47d4-861a-08bf92365942,36.87248558147425
bce82308-c519-481d-a4dd-4ade31b11d99,46.71910621890805
6bcee22a-2814-4b7b-a756-ff8418ed6240,35.86179183790152
a0e6e4e1-d995-4128-97a7-8b28a05fa3be,31.653995130234858
1f4a6804-2b57-49b0-a84e-146b2b8fdf18,19.85286725832819
e1148b15-e74c-4775-b503-156771fa6394,29.421250818951897
038e18ec-43f1-46b2-8f8d-8d65127e6677,34.55328695481064
327a7e0a-995e-419b-96f2-1b42a59e6a5b,30.594601959233184
9c8e1ea1-98d5-43f2-968b-1849ff3ac88f,33.98195260825979
efd46f7b-5d2c-474e-a88c-97e5768602a1,24.047234943057447
6e0d05ef-e8e7-4948-9548-f1ae3fcec0e0,31.550703196763372
4f933185-ebf4-4965-b537-82f2a39eac6d,25.836309603389967
c2f95846-3ccb-4ef3-8ff8-2fd2cebf26ab,45.98361219316528
6110486a-369b-47c6-a9d5-60694d16cd10,36.352003300026254
644691ac-d569-493f-ba75-6f1650e0c5d1,28.399856854041282
f8628b03-15f4-4298-b75f-38e7b590e878,30.118116690426213
2d847a89-0a2b-4f6e-a2b4-98733d718b32,34.914347986402156
f1c88f45-2417-4043-8408-a2e314cd8193,24.246437061332955
b47f13a0-3e43-433e-8c0a-08f131f80521,35.159119703577986
2bbf4d01-e8d9-4acb-80c5-5b3185164c2d,43.72495084597618
6383cad1-8f9c-4ca6-93a8-ee55b9481f54,21.139734033459646
b312003e-1d6c-4883-a588-a69dde61b3bf,32.41187145603647
c9f2008a-2dda-4a5a-95c2-888a8994a064,43.350682484186144
f4e51add-decd-4a4e-9d9b-40d3b013b8ec,41.57514206024448
b711d387-f36a-452c-8d5b-ae74b91aa25b,36.583812191027654
9ed72f44-c48e-4e26-98f3-abab5a6e96f0,17.158907682818587
9ffcc5cb-32c4-40cb-97cd-6e87f402a11d,26.177849921348134
07ded21a-18c1-4cac-aa7f-d5bdc2ce8493,32.476864075295765
09482e9c-d7f3-414d-80d6-6bcf8eb39725,36.187377102879594
596c851b-4dd2-4ed5-b5ce-6b195972020f,22.913772268037526
2be3f1c8-01a2-488f-89f8-cd6ed24ca3ca,35.85399878367217
2dbe893b-e479-425a-ac12-7a643f540123,30.306501065670545
5c888b9a-68a2-47fb-8814-cddfd6925e0b,34.883546333400915
f9127f45-335c-4aae-9355-ee9a144eade4,26.89503791567437
961cdab4-2f8f-49b9-aaa2-e2edc87312f7,28.684665220536484
ebe7f93c-d3fb-4e57-8bac-200156adc0fa,31.42599210404453
8a63ff43-e3f6-4632-9aad-a7d698698103,24.589587431643654
989fbab9-ae91-4ce0-a83f-e0e991c5ebe5,27.92232052106466
b4a0af0f-fcba-4b5f-b18b-39c434cc2e6e,32.716507448616795
b4a9abd6-1fec-4afd-b785-a7cef60db42b,29.46608975961346
7e1df2f8-06d8-43ff-b38a-324db713784e,25.67489915150068
afd1098a-0598-4318-9024-8bba881c4f7c,33.37383003796977
791cf166-8b1e-42da-b351-09eca2bf424e,33.92518720950015
6d95dc19-8f2a-4dce-a98d-334e9f7153fb,26.26569887697498
d9bfcc9d-16bf-4e0d-a65b-cde6fd980d75,40.822383557386665
d0ac7120-63ca-4335-9ac4-2f75a0b982f9,38.163665371918654
b9e002e6-7f80-4577-b2e3-afac76a315a0,24.845137894750586
e4388661-e896-4b9c-9d7e-9df8ebe7923f,24.74546772671013
4be1feb7-ca03-4133-81cb-33eb7d41e381,26.212905657116707
db777289-9264-48a2-bdca-a14ff31dd53c,31.634804245315106
56e20263-59cf-4051-9e4c-7f3a171f0e37,32.93987709768477
31dff738-846e-4ed9-b833-607c83a57ad3,39.082146484454626
76dc2fe7-d5b2-4c20-bff0-cf31e3a6660b,40.610861487400314
a0c0f867-c736-44da-a5ac-df9517c82709,42.10991890414238
a21dd598-40cd-4abd-aae6-68c072fc05f8,35.13356370086957
84dd8fbc-42cc-49f9-a4c4-b574468753c4,27.117058438766406
6f03ef75-e93a-43ea-819d-85b89edad663,21.298799049799293
5a2b91ad-0ffa-4c8e-b322-2132eb072cd0,35.13488825623492
b29c1b8f-d0a1-4914-a807-26caf14bbe89,31.197410801466877
4c91e262-1cc6-47e0-b8a3-d5fb4f1f117b,26.741749535834945
f30ddbab-972f-48a4-bb1e-da95a5a239b7,16.31540113698745
fff98822-c6c7-47c3-9ac0-0b96ebe0d2d0,26.199426519968263
8e7f4788-38e8-4959-8e42-5c0a2062d2c6,30.656379327132818
2f52aad5-cf45-49d7-a419-75db71b83805,35.003292972127895
1c2c0afd-93c9-4ec0-9496-c38978bc6897,35.27351007334154
b77190f8-add7-4dfb-bfcc-5cb8beba7260,17.360513938479105
093d1854-1282-4967-a5ff-8e7da6b7387f,30.518519911674908
cde070ad-1b10-48ac-90ab-9100adac195b,32.263918829917266
e60b605d-75c8-41e1-84e2-9b4b13858bee,22.13966798638709
97573bf5-8fa7-491d-a767-60990c4916ad,45.71330964473829
0ba4446b-4918-472f-84d9-d6658eecc04c,36.62799966139328
6e8dd321-7dcc-4d3a-b062-4c55c91b9c30,38.04263595964495
7369a033-49c5-4fe1-82fa-5cb7e15be990,31.031623290488223
0cd52a7d-3af8-4c94-8fbc-3f5839d5efb4,35.813235587934116
1fdb7246-50a4-4e55-9fa5-572ccd8fab0f,24.247518681895375
fe40f9d9-346a-4765-96e6-e5aa70b4e6fe,31.660914178368962
17f5543d-c2ce-4eb1-9a0f-0379497145b0,30.68678788257607
801840bc-003c-4b08-9097-06db8a7695dc,36.785656428333155
6093cd69-b6b5-40de-a4ee-eb35f621ed7c,37.562923124348046
d013c75c-8787-4d84-a9e2-dd036dd6d3b2,39.262640689245494
9dd8bd55-608c-43bb-938c-20488b803ab0,35.94110690437523
1c3d139a-3011-47d3-96c3-a0365bd29cbf,38.24394856755595
3ee90374-2bf6-4238-8288-80a466ccd983,32.09479082994975
6a18ccd3-a1a7-411f-babf-b91ac5187608,38.8939629397395
3aa155cd-3d93-427d-9c05-63f6ae265376,36.124437143460774
337a3b1b-1680-4141-907c-bb64ea7d97ae,31.59592661156843
a2c6d77d-04ed-4cc6-bd1e-f21dc89369cf,27.722498145399335
387f375f-d1cd-4514-80ef-973b11c86cad,43.718100053511705
9429f71c-30ad-4b2e-8c24-368a056215c8,22.21559950255299
440c1ce2-a0e1-4349-986c-9e9567808b8e,42.299332840327395
811cf994-a26c-4be9-bfae-ba7a0a57002e,40.41415740762696
00ac520f-7844-48e6-9ef8-3245f82ee8f7,30.438337768750248
7abdca22-54ca-44b3-a378-10b638e62bfa,38.0146512508804
3c131e56-58d4-4275-a8ce-7b31d4ea5ce9,23.708364942871086
7eb350b9-d8c4-45e5-ba8e-269aa76d32d5,33.650176266456754
db13b180-9223-4cbd-963d-4953a190fed0,31.674132798435828
a76327a6-189d-4464-a967-cee24dfc7066,27.23878275364799
e0bc5059-d0ef-437f-85b9-b7a49d1249e9,42.0612848098927
78e26240-7b30-4d14-88e3-4096586af2bb,33.17355320909225
5e776561-0900-4bc6-932e-15c84a84b10d,45.32645683544985
f8924836-8588-4f82-8701-b5d5e53e320f,19.811362078629863
f0ecd0a4-2f41-4e87-8db3-9230b615b058,21.672508210341334
ca430fc3-4622-487a-8950-c92bbec1db8c,29.639876363348478
4d4ab923-2a3c-4fc7-a711-ffa41b80845d,34.20800271506062
f5c4cfcf-3888-4c5c-8ff7-5a2e72e52b87,35.65693253651018
c7d35ece-7d43-4545-ba8e-8e6bb8e67724,24.441454462912354
b5b28811-eb16-4d9d-b607-4eddb2cb1eaf,30.190065373671892
a4b7920d-a294-4114-a3b6-f1e9df1016cb,31.236686894146956
613e340f-ccd7-432f-b97d-3318960b014d,31.83810683689895
8cc23ff0-03db-4ac2-83b8-959cc38f60a0,34.89728530700042
a0b38db9-ffb4-4567-b669-91588825b516,26.59689724965063
cc70e074-a7fb-4f81-b975-555714884087,25.791542687110592
ac52a534-45e6-4cd0-b878-5b2f3b7da922,22.95518455760989
d9f15647-e69e-4e61-9e2f-bc4194f80acd,38.25665715191283
06b2b775-825e-4b16-a2c0-fd909a5811d9,29.606283822101982
d9db87a1-9e84-4a1f-ba65-264ee5441f8c,38.08583017094817
fa30648b-c8d7-4631-ae90-37df0fa8f4ca,34.850757845357194
9bff0425-fcc4-4fd5-bc39-b8e13e27e8ee,23.23447301393997
830dcb46-fd78-4a45-9409-1e7be1b31021,28.80465014835944
bea49acc-44e3-4594-9ca1-da6330f9c3fe,36.38556167316844
61fd27eb-1175-41f7-8225-075002318e68,42.52287195952987
cfe8bf38-cdb8-4a1a-b807-dd2de7502a64,24.777415541321588
9fef89f1-b663-4d9f-9351-10ecf6f7a743,27.160051988515097
6cef3f70-4545-4175-8b6b-b8957f32be58,24.7756933309524
9743e314-3f5f-4f5d-89f0-102da0030140,22.705472445907976
029a33f4-1c4e-4a12-bd99-2240732e1b8c,46.7977172439315
3caf4dba-6b26-4897-9ac1-2cb2d555c40e,18.341125197034753
ced98751-a3f1-436d-9ca3-1a359b2fe844,32.61126341239612
a8ebd5d1-56aa-4a87-a3e7-9fecf6e7c378,18.846851862754505
7a3fc1b8-262a-41be-a2b2-2372b220ab12,21.401007814913825
d10edd87-9e87-4b58-bf66-4c2942b38b11,23.735340661400976
131d181c-259e-40ea-8a12-c77aefdffb21,39.27316851021716
156bbfae-c455-4159-9080-05c147428359,22.639055431094206
13f72b96-9300-431a-89ec-a058387f420c,35.51810614804079
f60a6dff-e14c-4ae4-9b40-14fb2fec1ae5,32.58323277093953
5c59a004-f4ab-43a6-8036-d0a69a7041ce,40.26371136297707
f7a26520-5a35-4217-9073-8f763de1f5a3,37.235236648760946
181ed1c0-8ea4-4019-8b8a-89bdeb580ebc,34.22254919351999
6cd017ca-bacb-4602-b224-f512121fd659,28.64717040469674
4c805e09-64bc-4e30-b5b5-e96f8f1439ce,30.164904203073224
7f1b80a0-803a-414f-a08c-3fa31233d265,28.657139377079528
f13cdf42-5704-4f40-ab74-f9af032ad65e,46.08472204147425
2c201f67-e641-4d92-93c5-3de5b05c9d49,26.955030578664037
9c963135-0eb3-4a73-833e-f245ab1f349c,17.391823620598093
a0c7ee93-8385-4a4d-a03b-840f2744c686,35.98042487307827
16067ec5-e653-49cc-8375-bc53fd7bb926,38.68957729467901
26d24705-d5ad-4b35-88c9-1cba35de4b8d,47.66858528702771
d284c168-e815-48a6-bba4-e929a27e32f1,40.59304160878516
c3cca989-1d1a-4b24-a845-f248f61ae54d,23.414400821780674
882bcdca-6608-4b85-86a2-1da92eb1886e,39.55498820723681
9f1b90f8-d958-46de-aab5-b52694ea6374,31.966174979422526
b2e0fa4b-f53c-4adf-a70e-d9081bf801b0,28.10508769352107
dfadcea2-c51f-48ee-89f2-78f773a5ef37,28.759338569599358
5f2584de-0269-46b3-afd9-9a090f3d1d80,25.493883079740172
90aa9898-f527-45ea-b2f4-fad06a8a69b9,24.0718665723872
ea9756e1-b76f-4da4-b74d-2413007fb12f,30.414145666830997
03f700d1-1bd8-4bbc-98f6-543e747b0414,32.03432114221204
9c8fd94a-25c2-4299-bce5-d5dcb6ebf01b,42.270317033873845
4c85d398-4f05-4055-8a38-460fdcad01a8,24.25343592437122
16ac8637-601a-4d1c-a5c2-3aa4c5473772,37.27538592341823
910683de-09ee-4284-84fc-a42772eccd8b,21.5177829050059
7cca33bf-f03e-4e59-a98a-156fecb164c7,26.1691601628781
ef3b08cc-e816-47ec-a866-b2637db70243,40.793096041925494
0bf86cbe-508f-41f5-a5e4-d40333895dfd,33.67000595749336
0cee6065-8b5e-43db-aff2-1a1f81f2d12f,48.391718922983785
168d7fcb-cd90-4880-b7bb-1745ed058190,15.740226375980617
264ec552-ac55-41f6-9f6c-9baee60229d2,35.417069407280856
b87baaff-0ce4-4d93-bc67-db1c1a30e3fe,27.895519555156497
4ecbab0c-2ddd-4b68-ac57-c1855f612504,25.719562962875152
f07af96a-28b4-45fb-98c2-c21976b7834d,30.059008679543144
5d94236e-4983-4364-ad5d-e428b3ba71bf,37.06082422138059
874c6d2d-4a14-4449-904c-13914194b759,36.090441982782615
8ea59c5d-c2f3-42b7-b8f2-e8307b8c2854,45.70939921526924
2e82a81a-a61f-4aae-958f-ba625bd1d17c,38.61532739081965
c5677ebf-4eee-4cec-b1b1-0d500699e15f,24.335856815604913
3515b960-9c00-4bd4-96bb-a9d96099ad4d,30.61050414876829
